#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_minimus	KB663610	AMIN002988	+	10343055	10344519	4	10343055-10343760:10343833-10343846:10344232-10344381:10344454-10344519
Anopheles_minimus	KB663610	AMIN002989	-	10344516	10346671	3	10344516-10344636:10344716-10344880:10344948-10346671
Anopheles_minimus	KB663610	AMIN002990	-	10363776	10367999	4	10363776-10363889:10363976-10364514:10364846-10365074:10367871-10367999
Anopheles_minimus	KB663610	AMIN002991	-	10371567	10378428	8	10371567-10371692:10371784-10371938:10372024-10372098:10372176-10373600:10374135-10374725:10374795-10377495:10377573-10377728:10377796-10378428
Anopheles_minimus	KB663610	AMIN014268	-	10379257	10379400	1	10379257-10379400
Anopheles_minimus	KB663610	AMIN002992	-	10382144	10383907	1	10382144-10383907
Anopheles_minimus	KB663610	AMIN002993	+	10391337	10392043	3	10391337-10391498:10391568-10391793:10391862-10392043
Anopheles_minimus	KB663610	AMIN002994	+	10427603	10435427	4	10427603-10429198:10432204-10432312:10435119-10435283:10435363-10435427
Anopheles_minimus	KB663610	AMIN002995	+	10442174	10447284	7	10442174-10442370:10443678-10444048:10444113-10444838:10444901-10445996:10446065-10447034:10447104-10447148:10447216-10447284
Anopheles_minimus	KB663610	AMIN002996	-	10450816	10456467	3	10450816-10454463:10454539-10455595:10456436-10456467
Anopheles_minimus	KB663610	AMIN002997	+	10473371	10474454	3	10473371-10473436:10473501-10474220:10474281-10474454
Anopheles_minimus	KB663610	AMIN002998	-	10474663	10476260	4	10474663-10474856:10474918-10475184:10475250-10476085:10476184-10476260
Anopheles_minimus	KB663610	AMIN002999	+	10489742	10491064	2	10489742-10490048:10490133-10491064
Anopheles_minimus	KB663610	AMIN003000	+	10494651	10497052	4	10494651-10494653:10495010-10495049:10496218-10496516:10496882-10497052
Anopheles_minimus	KB663610	AMIN003001	-	10500437	10502018	3	10500437-10500975:10501043-10501591:10501988-10502018
Anopheles_minimus	KB663610	AMIN003002	+	10502738	10503172	3	10502738-10502761:10502825-10502971:10503053-10503172
Anopheles_minimus	KB663610	AMIN003003	-	10503284	10504249	1	10503284-10504249
Anopheles_minimus	KB663610	AMIN003004	-	10505770	10508001	2	10505770-10507302:10507900-10508001
Anopheles_minimus	KB663610	AMIN003005	-	10508963	10511634	3	10508963-10509085:10511043-10511486:10511569-10511634
Anopheles_minimus	KB663610	AMIN003006	+	10512218	10514807	5	10512218-10512787:10512854-10513017:10513083-10513559:10513634-10513812:10513867-10514807
Anopheles_minimus	KB663610	AMIN003007	-	10516737	10520489	3	10516737-10519101:10519176-10519632:10520192-10520489
Anopheles_minimus	KB663610	AMIN003008	-	10521493	10522270	2	10521493-10521945:10522022-10522270
Anopheles_minimus	KB663610	AMIN014269	+	10523983	10524081	1	10523983-10524081
Anopheles_minimus	KB663610	AMIN003009	+	10542220	10546600	5	10542220-10542323:10542914-10542994:10543192-10544241:10544363-10544576:10544681-10546600
Anopheles_minimus	KB663610	AMIN014270	+	10551714	10551773	1	10551714-10551773
Anopheles_minimus	KB663610	AMIN003010	+	10552273	10552801	2	10552273-10552431:10552739-10552801
Anopheles_minimus	KB663610	AMIN003011	+	10560445	10565869	9	10560445-10561024:10561096-10561388:10561466-10561630:10562703-10562786:10562861-10563136:10564050-10564202:10564280-10564386:10565259-10565699:10565770-10565869
Anopheles_minimus	KB663610	AMIN003012	+	10567734	10571076	2	10567734-10567738:10570533-10571076
Anopheles_minimus	KB663610	AMIN003013	+	10606282	10607808	1	10606282-10607808
Anopheles_minimus	KB663610	AMIN003014	+	10631014	10633413	2	10631014-10631095:10631894-10633413
Anopheles_minimus	KB663610	AMIN003015	+	10676125	10680432	4	10676125-10679160:10679226-10679416:10679524-10679823:10680279-10680432
Anopheles_minimus	KB663610	AMIN003016	-	10681798	10689256	5	10681798-10681810:10684424-10686251:10686801-10686863:10688247-10688701:10688766-10689256
Anopheles_minimus	KB663610	AMIN003017	+	10691847	10692335	1	10691847-10692335
Anopheles_minimus	KB663610	AMIN003018	-	10699460	10700329	1	10699460-10700329
Anopheles_minimus	KB663610	AMIN003019	-	10700422	10704028	2	10700422-10700663:10703983-10704028
Anopheles_minimus	KB663610	AMIN003020	-	10704042	10709342	10	10704042-10704149:10704230-10704429:10704499-10704922:10705021-10705270:10705348-10705592:10705660-10705839:10707333-10707389:10708178-10708279:10708346-10708549:10709331-10709342
Anopheles_minimus	KB663610	AMIN003021	-	10749239	10750591	4	10749239-10749286:10749349-10749594:10749662-10749761:10749819-10750591
Anopheles_minimus	KB663610	AMIN003022	-	10904454	10905105	2	10904454-10904978:10905055-10905105
Anopheles_minimus	KB663610	AMIN003023	+	10918003	10921369	7	10918003-10918317:10919159-10919519:10919606-10919824:10919904-10920090:10920162-10920798:10920865-10921104:10921184-10921369
Anopheles_minimus	KB663610	AMIN003024	+	10924641	10927051	4	10924641-10924874:10924939-10925129:10925966-10926518:10926596-10927051
Anopheles_minimus	KB663610	AMIN003025	-	10927942	10928677	2	10927942-10928248:10928577-10928677
Anopheles_minimus	KB663610	AMIN003026	+	10932108	10935539	4	10932108-10932290:10934623-10934733:10934837-10935304:10935384-10935539
Anopheles_minimus	KB663610	AMIN003027	-	10937426	10939165	1	10937426-10939165
Anopheles_minimus	KB663610	AMIN003028	+	10952991	10957182	7	10952991-10953121:10953187-10953525:10953629-10955116:10955188-10955488:10956148-10956417:10956750-10956938:10957012-10957182
Anopheles_minimus	KB663610	AMIN014271	+	10987518	10987604	1	10987518-10987604
Anopheles_minimus	KB663610	AMIN003029	-	11089279	11092154	2	11089279-11090223:11091045-11092154
Anopheles_minimus	KB663610	AMIN003030	+	11173429	11180467	3	11173429-11173433:11176509-11176822:11180280-11180467
Anopheles_minimus	KB663610	AMIN003031	+	11227895	11235292	8	11227895-11228000:11228690-11228865:11228935-11232369:11232433-11232655:11233616-11234283:11234365-11234550:11234636-11234797:11234873-11235292
Anopheles_minimus	KB663610	AMIN003032	-	11238274	11238999	1	11238274-11238999
Anopheles_minimus	KB663610	AMIN003033	+	11239372	11240371	2	11239372-11239449:11239526-11240371
Anopheles_minimus	KB663610	AMIN003034	-	11240553	11242822	3	11240553-11240862:11240922-11242657:11242721-11242822
Anopheles_minimus	KB663610	AMIN003035	+	11244352	11246712	7	11244352-11244666:11244745-11245137:11245209-11245463:11245528-11245808:11245873-11246164:11246235-11246347:11246421-11246712
Anopheles_minimus	KB663610	AMIN003036	-	11273188	11285825	14	11273188-11274267:11274337-11274644:11277345-11277775:11277902-11279151:11280517-11280717:11282117-11282390:11282471-11282785:11282927-11283327:11283393-11283546:11284715-11284845:11284919-11285071:11285140-11285280:11285356-11285664:11285748-11285825
Anopheles_minimus	KB663610	AMIN003037	-	11291173	11293321	2	11291173-11291860:11292957-11293321
Anopheles_minimus	KB663610	AMIN003038	+	11322583	11323078	2	11322583-11322810:11322929-11323078
Anopheles_minimus	KB663610	AMIN003039	+	11374380	11376430	2	11374380-11375009:11375111-11376430
Anopheles_minimus	KB663610	AMIN014272	+	11377995	11380070	1	11377995-11380070
Anopheles_minimus	KB663610	AMIN003040	-	11381491	11382744	3	11381491-11381707:11381715-11382101:11382188-11382744
Anopheles_minimus	KB663610	AMIN003041	-	11394741	11396194	2	11394741-11394828:11396181-11396194
Anopheles_minimus	KB663610	AMIN003042	-	11405697	11408194	2	11405697-11405978:11408129-11408194
Anopheles_minimus	KB663610	AMIN003043	-	11408326	11408779	2	11408326-11408509:11408577-11408779
Anopheles_minimus	KB663610	AMIN003044	+	11412914	11416848	6	11412914-11413207:11413285-11413529:11413600-11413825:11415914-11416213:11416288-11416532:11416605-11416848
Anopheles_minimus	KB663610	AMIN003045	-	11413377	11451017	8	11413377-11413555:11415823-11415976:11419594-11419720:11422151-11422232:11425886-11425953:11436213-11436268:11446320-11446396:11450981-11451017
Anopheles_minimus	KB663610	AMIN003046	-	11458938	11460685	3	11458938-11459226:11459339-11459583:11460326-11460685
Anopheles_minimus	KB663610	AMIN003047	-	11469371	11472054	6	11469371-11469479:11470187-11470319:11470734-11470835:11471366-11471531:11471621-11471958:11472021-11472054
Anopheles_minimus	KB663610	AMIN003048	-	11482989	11483921	3	11482989-11483237:11483358-11483474:11483847-11483921
Anopheles_minimus	KB663610	AMIN003049	+	11553925	11555507	4	11553925-11554255:11554314-11554935:11555002-11555162:11555338-11555507
Anopheles_minimus	KB663610	AMIN003050	-	11556774	11557600	3	11556774-11556872:11556951-11557356:11557431-11557600
Anopheles_minimus	KB663610	AMIN003051	-	11558615	11559509	4	11558615-11558713:11558778-11558897:11558973-11559258:11559334-11559509
Anopheles_minimus	KB663610	AMIN003052	+	11589440	11593347	8	11589440-11589447:11589865-11589932:11590017-11590347:11590697-11591654:11591719-11591917:11592209-11592329:11592409-11592652:11592715-11593347
Anopheles_minimus	KB663610	AMIN003053	-	11594661	11595170	3	11594661-11594872:11594981-11595059:11595168-11595170
Anopheles_minimus	KB663610	AMIN003054	+	11596895	11600812	5	11596895-11597061:11597389-11597472:11598612-11598800:11599049-11599145:11599214-11600812
Anopheles_minimus	KB663610	AMIN003055	+	11601411	11601957	2	11601411-11601425:11601604-11601957
Anopheles_minimus	KB663610	AMIN014273	-	11613941	11614212	2	11613941-11614008:11614098-11614212
Anopheles_minimus	KB663610	AMIN003056	-	11646124	11647398	1	11646124-11647398
Anopheles_minimus	KB663610	AMIN003057	-	11659451	11660488	3	11659451-11660053:11660115-11660294:11660375-11660488
Anopheles_minimus	KB663610	AMIN003058	-	11668008	11669636	4	11668008-11668113:11668363-11668943:11669026-11669205:11669280-11669636
Anopheles_minimus	KB663610	AMIN003059	+	11682509	11692191	16	11682509-11682515:11685370-11685622:11685689-11685815:11685873-11686055:11686131-11686205:11686500-11686672:11687737-11688140:11688205-11688463:11688552-11688678:11688742-11688912:11688987-11689579:11690456-11690796:11690874-11691129:11691192-11691318:11691387-11691536:11691601-11692191
Anopheles_minimus	KB663610	AMIN003060	-	11692276	11699075	8	11692276-11692479:11692541-11693641:11693702-11693765:11695226-11695800:11695880-11696116:11696190-11696316:11696804-11697059:11698733-11699075
Anopheles_minimus	KB663610	AMIN003061	-	11699119	11702746	3	11699119-11699301:11699388-11699418:11702610-11702746
Anopheles_minimus	KB663610	AMIN003062	+	11702550	11708869	2	11702550-11703249:11707605-11708869
Anopheles_minimus	KB663610	AMIN003063	-	11740919	11743372	3	11740919-11742020:11742241-11743293:11743353-11743372
Anopheles_minimus	KB663610	AMIN003064	+	11754644	11758116	6	11754644-11754891:11754978-11755161:11755236-11755554:11755632-11756116:11756744-11757111:11757174-11758116
Anopheles_minimus	KB663610	AMIN003065	+	11760348	11761351	3	11760348-11760687:11760767-11761023:11761082-11761351
Anopheles_minimus	KB663610	AMIN003066	-	11764862	11766605	4	11764862-11765196:11765279-11765847:11765927-11765996:11766056-11766605
Anopheles_minimus	KB663610	AMIN003067	+	11777395	11781895	6	11777395-11777407:11779615-11779788:11780358-11780552:11780618-11780803:11780865-11781482:11781540-11781895
Anopheles_minimus	KB663610	AMIN014274	-	11777550	11777621	1	11777550-11777621
Anopheles_minimus	KB663610	AMIN003068	-	11783107	11787996	7	11783107-11783661:11783731-11783841:11784303-11784443:11784504-11784634:11784914-11784986:11785074-11785250:11787178-11787996
Anopheles_minimus	KB663610	AMIN003069	-	11793861	11794192	2	11793861-11793878:11793938-11794192
Anopheles_minimus	KB663610	AMIN003070	-	11814666	11816750	1	11814666-11816750
Anopheles_minimus	KB663610	AMIN003071	-	11825996	11828877	5	11825996-11826437:11826511-11826611:11826692-11826822:11827465-11828784:11828859-11828877
Anopheles_minimus	KB663610	AMIN003072	-	11864747	11868946	7	11864747-11865193:11865276-11865444:11865506-11865744:11865835-11865871:11867695-11867804:11867874-11868760:11868874-11868946
Anopheles_minimus	KB663610	AMIN014275	+	11865556	11865912	2	11865556-11865728:11865816-11865912
Anopheles_minimus	KB663610	AMIN003073	+	11869681	11873134	5	11869681-11869737:11869935-11870768:11870832-11871018:11871100-11871175:11873110-11873134
Anopheles_minimus	KB663610	AMIN014276	+	11877986	11878333	1	11877986-11878333
Anopheles_minimus	KB663610	AMIN003074	-	11897068	11898217	2	11897068-11897073:11897453-11898217
Anopheles_minimus	KB663610	AMIN003075	-	11938660	11941883	4	11938660-11939166:11939865-11940302:11941307-11941744:11941866-11941883
Anopheles_minimus	KB663610	AMIN003076	-	11942566	11945813	4	11942566-11943042:11943968-11944369:11945215-11945659:11945806-11945813
Anopheles_minimus	KB663610	AMIN003077	-	11958027	11958992	1	11958027-11958992
Anopheles_minimus	KB663610	AMIN003078	-	11959288	11961042	2	11959288-11960087:11960484-11961042
Anopheles_minimus	KB663610	AMIN003079	+	11964186	11964671	1	11964186-11964671
Anopheles_minimus	KB663610	AMIN003080	+	12007337	12012347	3	12007337-12007387:12007815-12007934:12012225-12012347
Anopheles_minimus	KB663610	AMIN003081	+	12035703	12043113	11	12035703-12035724:12035909-12036135:12036232-12036505:12036624-12036846:12036914-12037246:12037307-12037525:12037591-12037735:12037811-12038020:12038127-12038325:12041627-12042034:12043076-12043113
Anopheles_minimus	KB663610	AMIN014277	-	12043145	12043255	1	12043145-12043255
Anopheles_minimus	KB663610	AMIN003082	+	12053005	12053709	2	12053005-12053121:12053518-12053709
Anopheles_minimus	KB663610	AMIN003083	+	12064530	12065772	3	12064530-12064593:12064671-12065536:12065611-12065772
Anopheles_minimus	KB663610	AMIN003084	-	12066894	12071855	6	12066894-12067513:12067586-12067783:12068077-12068245:12068310-12068971:12069035-12070441:12071504-12071855
Anopheles_minimus	KB663610	AMIN003085	-	12073134	12075079	2	12073134-12074875:12074962-12075079
Anopheles_minimus	KB663610	AMIN003086	+	12075468	12077846	4	12075468-12075563:12075852-12077398:12077493-12077727:12077796-12077846
Anopheles_minimus	KB663610	AMIN003087	-	12079205	12082740	3	12079205-12080035:12080119-12080402:12082491-12082740
Anopheles_minimus	KB663610	AMIN014278	-	12093441	12093599	1	12093441-12093599
Anopheles_minimus	KB663610	AMIN003088	+	12179954	12180452	2	12179954-12179992:12180195-12180452
Anopheles_minimus	KB663610	AMIN003089	+	12261318	12262982	3	12261318-12261368:12261543-12261669:12262963-12262982
Anopheles_minimus	KB663610	AMIN014279	+	12298966	12312986	5	12298966-12298984:12301481-12301629:12308646-12308722:12311228-12311286:12312832-12312986
Anopheles_minimus	KB663610	AMIN003090	-	12320736	12321544	3	12320736-12321071:12321137-12321372:12321439-12321544
Anopheles_minimus	KB663610	AMIN003091	-	12322821	12327507	11	12322821-12322982:12323044-12323161:12323243-12323407:12323476-12323709:12323782-12323882:12323945-12324422:12324483-12324559:12324658-12324695:12324784-12325042:12326924-12327031:12327325-12327507
Anopheles_minimus	KB663610	AMIN003092	-	12328791	12330251	6	12328791-12329006:12329069-12329331:12329400-12329523:12329593-12329948:12330021-12330149:12330215-12330251
Anopheles_minimus	KB663610	AMIN003093	+	12331827	12333093	3	12331827-12331884:12331949-12332890:12332963-12333093
Anopheles_minimus	KB663610	AMIN003094	-	12333701	12337420	3	12333701-12334592:12335394-12336430:12336989-12337420
Anopheles_minimus	KB663610	AMIN003095	-	12339849	12343491	3	12339849-12340038:12340410-12340641:12343092-12343491
Anopheles_minimus	KB663610	AMIN003096	-	12386961	12390144	9	12386961-12387167:12387246-12387314:12387390-12387814:12387878-12388108:12388184-12388353:12388422-12388859:12389128-12389204:12389350-12389398:12390026-12390144
Anopheles_minimus	KB663610	AMIN003097	+	12389779	12390969	5	12389779-12389937:12390050-12390175:12390258-12390533:12390600-12390719:12390799-12390969
Anopheles_minimus	KB663610	AMIN003098	+	12391508	12393094	6	12391508-12391550:12391694-12391775:12391852-12391970:12392045-12392104:12392171-12392251:12392976-12393094
Anopheles_minimus	KB663610	AMIN003099	+	12394513	12397333	5	12394513-12394598:12396083-12396180:12396253-12396690:12396756-12397055:12397155-12397333
Anopheles_minimus	KB663610	AMIN003100	-	12398175	12399563	5	12398175-12398246:12398322-12398438:12398710-12398829:12399042-12399175:12399440-12399563
Anopheles_minimus	KB663610	AMIN003101	+	12400976	12403458	4	12400976-12402076:12402154-12402541:12402624-12402757:12403399-12403458
Anopheles_minimus	KB663610	AMIN014280	+	12436962	12437117	1	12436962-12437117
Anopheles_minimus	KB663610	AMIN003102	+	12509408	12511575	6	12509408-12509593:12509665-12509853:12509929-12510427:12510575-12510980:12511064-12511215:12511526-12511575
Anopheles_minimus	KB663610	AMIN003103	+	12516632	12521269	2	12516632-12516953:12520719-12521269
Anopheles_minimus	KB663610	AMIN003104	+	12527046	12529098	2	12527046-12527064:12528869-12529098
Anopheles_minimus	KB663610	AMIN003105	+	12530147	12535324	2	12530147-12530177:12534870-12535324
Anopheles_minimus	KB663610	AMIN003106	+	12542635	12544218	3	12542635-12542784:12542861-12543951:12544020-12544218
Anopheles_minimus	KB663610	AMIN014281	-	12547882	12552593	5	12547882-12547962:12548049-12548667:12551400-12551551:12551639-12551836:12551943-12552593
Anopheles_minimus	KB663610	AMIN003107	-	12568853	12578452	9	12568853-12568939:12569153-12569326:12569492-12569587:12572609-12574268:12574341-12574481:12574560-12574693:12574760-12575046:12575115-12575326:12578214-12578452
Anopheles_minimus	KB663610	AMIN014282	-	12578471	12580486	2	12578471-12578751:12580477-12580486
Anopheles_minimus	KB663610	AMIN003108	+	12591895	12598396	18	12591895-12591988:12592515-12592578:12592659-12592762:12592848-12593059:12593175-12593331:12593408-12593548:12593621-12593797:12593861-12593978:12594050-12594171:12595483-12595527:12595789-12595889:12596058-12596419:12596494-12596713:12596780-12597067:12597135-12597369:12597451-12597679:12597746-12598254:12598320-12598396
Anopheles_minimus	KB663610	AMIN003109	-	12598860	12600849	8	12598860-12599052:12599118-12599241:12599301-12599508:12599576-12599675:12599743-12599891:12599967-12600090:12600165-12600375:12600825-12600849
Anopheles_minimus	KB663610	AMIN003110	-	12602634	12604936	7	12602634-12603238:12603304-12603440:12603509-12603608:12603678-12604220:12604333-12604427:12604526-12604739:12604888-12604936
Anopheles_minimus	KB663610	AMIN003111	+	12614178	12619689	8	12614178-12615043:12615101-12615425:12615503-12615820:12617700-12617974:12618054-12618519:12618925-12619365:12619437-12619567:12619599-12619689
Anopheles_minimus	KB663610	AMIN003112	+	12621440	12624949	4	12621440-12621703:12621774-12621971:12622041-12622208:12623192-12624949
Anopheles_minimus	KB663610	AMIN003113	-	12634866	12645115	10	12634866-12634950:12635022-12635192:12635474-12635652:12635736-12635845:12640073-12640267:12640376-12640451:12641076-12641145:12641235-12641344:12644791-12644930:12645055-12645115
Anopheles_minimus	KB663610	AMIN003114	-	12649042	12649824	2	12649042-12649208:12649785-12649824
Anopheles_minimus	KB663610	AMIN003115	-	12650148	12652069	6	12650148-12650318:12650408-12650672:12650741-12650835:12650906-12651408:12651483-12651558:12651755-12652069
Anopheles_minimus	KB663610	AMIN003116	+	12661927	12675337	9	12661927-12661997:12664934-12665082:12665626-12667015:12669949-12670123:12670206-12670444:12670521-12670684:12670756-12670892:12671768-12671905:12675239-12675337
Anopheles_minimus	KB663610	AMIN003117	+	12681094	12683475	9	12681094-12681234:12681312-12681388:12681985-12682126:12682240-12682409:12682562-12682656:12682739-12682827:12682892-12683079:12683149-12683283:12683343-12683475
Anopheles_minimus	KB663610	AMIN003118	-	12691535	12699674	7	12691535-12692044:12692958-12693159:12693227-12695148:12695341-12695867:12696690-12697587:12697684-12697892:12699662-12699674
Anopheles_minimus	KB663610	AMIN014283	-	12705973	12708539	2	12705973-12706149:12708411-12708539
Anopheles_minimus	KB663610	AMIN003119	-	12725178	12727075	6	12725178-12725350:12725440-12725536:12725619-12725783:12725846-12726300:12726445-12726548:12726918-12727075
Anopheles_minimus	KB663610	AMIN003120	+	12729150	12733852	17	12729150-12729421:12729895-12729941:12730619-12730695:12730772-12730858:12730923-12731048:12731153-12731245:12731316-12731385:12731458-12731534:12731603-12731681:12731755-12731948:12732027-12732121:12732184-12732253:12732595-12732696:12732765-12733169:12733241-12733399:12733475-12733609:12733673-12733852
Anopheles_minimus	KB663610	AMIN003121	-	12734251	12736407	7	12734251-12734394:12734460-12734588:12734660-12734807:12735067-12735462:12735530-12735874:12735961-12736140:12736229-12736407
Anopheles_minimus	KB663610	AMIN003122	+	12736781	12739497	10	12736781-12737088:12737154-12737326:12737388-12737720:12737791-12737900:12737960-12738355:12738420-12738606:12738668-12738942:12739000-12739103:12739166-12739313:12739381-12739497
Anopheles_minimus	KB663610	AMIN003123	+	12739959	12742830	6	12739959-12740085:12740243-12740848:12740923-12741131:12741194-12741866:12741930-12742380:12742458-12742830
Anopheles_minimus	KB663610	AMIN003124	-	12743466	12745292	5	12743466-12743515:12743582-12743720:12744244-12744557:12744818-12744997:12745079-12745292
Anopheles_minimus	KB663610	AMIN003125	+	12746417	12747774	4	12746417-12746495:12746556-12746823:12746892-12747316:12747407-12747774
Anopheles_minimus	KB663610	AMIN003126	-	12749448	12751110	3	12749448-12750239:12750303-12750429:12750500-12751110
Anopheles_minimus	KB663610	AMIN003127	-	12752722	12754108	2	12752722-12753868:12753933-12754108
Anopheles_minimus	KB663610	AMIN003128	-	12760873	12764386	6	12760873-12761113:12761245-12761465:12761563-12761912:12761984-12762105:12762171-12762292:12764141-12764386
Anopheles_minimus	KB663610	AMIN003129	+	12771634	12772011	1	12771634-12772011
Anopheles_minimus	KB663610	AMIN003130	-	12818093	12826454	4	12818093-12818479:12818503-12818708:12821370-12821538:12826329-12826454
Anopheles_minimus	KB663610	AMIN003131	-	12830312	12832314	2	12830312-12830421:12832092-12832314
Anopheles_minimus	KB663610	AMIN003132	-	12901017	12902885	1	12901017-12902885
Anopheles_minimus	KB663610	AMIN003133	-	13013672	13015647	3	13013672-13014873:13014940-13015116:13015599-13015647
Anopheles_minimus	KB663610	AMIN003134	+	13016608	13020819	8	13016608-13016862:13016922-13017331:13017399-13017529:13017854-13018406:13018488-13018608:13020134-13020285:13020357-13020464:13020615-13020819
Anopheles_minimus	KB663610	AMIN003135	-	13020534	13021927	2	13020534-13020747:13021914-13021927
Anopheles_minimus	KB663610	AMIN003136	-	13022241	13030579	7	13022241-13022376:13022442-13022555:13022669-13022851:13023365-13023815:13029816-13030194:13030253-13030468:13030577-13030579
Anopheles_minimus	KB663610	AMIN003137	+	13028467	13029652	3	13028467-13028610:13028686-13029338:13029403-13029652
Anopheles_minimus	KB663610	AMIN003138	-	13046986	13049211	7	13046986-13047066:13047073-13047270:13047353-13047612:13047679-13047902:13047963-13048423:13048524-13048806:13049102-13049211
Anopheles_minimus	KB663610	AMIN003139	+	13052361	13053534	4	13052361-13052399:13052514-13053133:13053207-13053317:13053396-13053534
Anopheles_minimus	KB663610	AMIN003140	-	13053015	13072441	5	13053015-13053110:13053650-13053694:13057308-13057514:13072025-13072146:13072435-13072441
Anopheles_minimus	KB663610	AMIN003141	+	13109267	13111011	2	13109267-13109769:13110840-13111011
Anopheles_minimus	KB663610	AMIN003142	+	13135513	13140495	3	13135513-13135737:13138788-13138832:13140382-13140495
Anopheles_minimus	KB663610	AMIN003143	+	13147734	13149741	3	13147734-13147813:13148184-13148364:13149700-13149741
Anopheles_minimus	KB663610	AMIN003144	-	13156154	13158189	3	13156154-13156304:13156377-13157004:13157064-13158189
Anopheles_minimus	KB663610	AMIN003145	+	13163838	13170038	6	13163838-13163876:13165175-13165334:13165809-13166212:13167186-13167367:13168146-13168347:13169838-13170038
Anopheles_minimus	KB663610	AMIN003146	-	13190936	13193148	2	13190936-13191151:13193131-13193148
Anopheles_minimus	KB663610	AMIN003147	-	13209485	13218080	8	13209485-13209597:13210055-13210134:13213126-13213278:13216637-13216812:13217007-13217134:13217217-13217349:13217416-13217927:13218026-13218080
Anopheles_minimus	KB663610	AMIN003148	-	13219312	13224181	11	13219312-13219452:13219525-13219699:13219784-13220113:13220188-13220425:13220500-13220713:13220792-13221062:13221126-13221337:13222494-13222682:13222757-13222932:13222998-13223896:13223952-13224181
Anopheles_minimus	KB663610	AMIN003149	+	13224912	13228741	6	13224912-13225047:13225260-13226127:13226191-13226923:13227745-13227919:13227988-13228151:13228268-13228741
Anopheles_minimus	KB663610	AMIN003150	-	13229274	13233845	4	13229274-13230556:13230616-13233496:13233577-13233679:13233742-13233845
Anopheles_minimus	KB663610	AMIN003151	+	13234210	13236123	4	13234210-13234560:13234638-13235340:13235404-13235527:13235607-13236123
Anopheles_minimus	KB663610	AMIN003152	-	13240317	13245631	9	13240317-13240327:13240758-13240866:13240942-13241528:13241598-13241997:13242067-13242182:13243076-13243298:13243404-13243560:13243729-13244482:13245598-13245631
Anopheles_minimus	KB663610	AMIN003153	-	13295603	13299086	4	13295603-13295790:13295859-13296183:13296259-13296910:13299043-13299086
Anopheles_minimus	KB663610	AMIN003154	-	13306621	13306902	1	13306621-13306902
Anopheles_minimus	KB663610	AMIN003155	+	13325123	13326072	2	13325123-13325778:13325850-13326072
Anopheles_minimus	KB663610	AMIN003156	-	13326258	13330913	8	13326258-13326369:13326439-13326979:13327045-13327199:13327263-13327540:13327624-13327896:13327967-13328126:13328194-13330443:13330510-13330913
Anopheles_minimus	KB663610	AMIN003157	+	13331389	13332819	1	13331389-13332819
Anopheles_minimus	KB663610	AMIN003158	-	13333284	13336341	6	13333284-13333413:13333476-13334667:13334737-13335572:13335628-13335969:13336029-13336228:13336312-13336341
Anopheles_minimus	KB663610	AMIN003159	+	13338235	13341235	6	13338235-13338258:13339222-13339413:13339633-13340149:13340370-13340726:13340791-13341050:13341128-13341235
Anopheles_minimus	KB663610	AMIN003160	+	13343256	13345490	8	13343256-13343393:13343535-13343788:13343853-13344283:13344347-13344445:13344514-13344675:13344892-13345077:13345141-13345253:13345335-13345490
Anopheles_minimus	KB663610	AMIN003161	-	13346717	13347647	2	13346717-13347434:13347604-13347647
Anopheles_minimus	KB663610	AMIN003162	+	13374593	13376853	6	13374593-13374733:13374809-13375003:13375074-13375459:13375541-13375954:13376015-13376307:13376378-13376853
Anopheles_minimus	KB663610	AMIN003163	+	13378572	13381455	2	13378572-13378616:13378705-13381455
Anopheles_minimus	KB663610	AMIN003164	+	13381919	13383496	4	13381919-13382019:13382094-13382162:13382222-13383292:13383367-13383496
Anopheles_minimus	KB663610	AMIN003165	+	13386329	13390335	3	13386329-13386363:13386531-13389744:13389877-13390335
Anopheles_minimus	KB663610	AMIN014284	-	13390244	13390306	1	13390244-13390306
Anopheles_minimus	KB663610	AMIN003166	+	13394636	13398436	8	13394636-13394851:13394920-13395025:13395107-13395194:13395877-13395906:13395990-13396129:13396204-13396336:13396413-13396677:13396751-13398436
Anopheles_minimus	KB663610	AMIN003167	+	13413520	13419366	9	13413520-13413568:13413889-13414602:13414674-13414848:13414915-13415984:13416064-13416785:13416858-13417054:13417180-13417307:13417374-13418362:13418434-13419366
Anopheles_minimus	KB663610	AMIN003168	-	13424511	13425487	4	13424511-13424840:13424908-13425030:13425123-13425279:13425471-13425487
Anopheles_minimus	KB663610	AMIN003169	+	13425950	13427802	2	13425950-13426061:13426148-13427802
Anopheles_minimus	KB663610	AMIN003170	-	13427931	13432706	8	13427931-13428119:13428216-13428326:13428400-13428779:13431245-13431287:13431363-13431560:13431634-13432134:13432225-13432521:13432644-13432706
Anopheles_minimus	KB663610	AMIN003171	+	13433258	13441882	6	13433258-13435153:13435672-13435714:13435815-13437691:13437973-13438191:13438828-13440705:13440788-13441882
Anopheles_minimus	KB663610	AMIN003172	-	13444324	13446480	4	13444324-13444812:13444876-13445255:13445324-13445680:13445772-13446480
Anopheles_minimus	KB663610	AMIN003173	+	13447161	13448249	2	13447161-13447247:13447317-13448249
Anopheles_minimus	KB663610	AMIN003174	-	13451809	13452496	2	13451809-13452398:13452484-13452496
