#species	ctg/scaff	gene	orientation_gene	start_gene	end_gene	#exons	exons_position
Anopheles_albimanus	KB672375	AALB007509	+	898565	900366	5	898565-898768:898853-899244:899323-899868:899951-900076:900153-900366
Anopheles_albimanus	KB672375	AALB007510	+	926647	932088	7	926647-926779:926903-927059:927474-927581:927645-927762:929751-929810:930940-931504:931574-932088
Anopheles_albimanus	KB672375	AALB007511	-	934898	936926	7	934898-935132:935218-935343:935431-935501:935589-936072:936144-936229:936309-936617:936717-936926
Anopheles_albimanus	KB672375	AALB007512	-	947531	948931	2	947531-948075:948676-948931
Anopheles_albimanus	KB672375	AALB007513	-	953701	954768	2	953701-954446:954510-954768
Anopheles_albimanus	KB672375	AALB007514	+	959347	966052	7	959347-959574:959804-960143:960227-960393:960461-960929:961536-961643:964701-964989:965065-966052
Anopheles_albimanus	KB672375	AALB014678	-	965668	966012	1	965668-966012
Anopheles_albimanus	KB672375	AALB014679	+	967651	967785	2	967651-967657:967706-967785
Anopheles_albimanus	KB672375	AALB007515	+	972350	973616	2	972350-972398:972478-973616
Anopheles_albimanus	KB672375	AALB007516	-	986404	991853	9	986404-986509:986590-986663:986740-986914:987350-987532:988735-988947:989034-989190:989270-989340:989407-989910:991579-991853
Anopheles_albimanus	KB672375	AALB014680	+	1007306	1007582	2	1007306-1007433:1007510-1007582
Anopheles_albimanus	KB672375	AALB007517	-	1008720	1009746	4	1008720-1008841:1008901-1009030:1009114-1009653:1009744-1009746
Anopheles_albimanus	KB672375	AALB007518	-	1012524	1018850	15	1012524-1012562:1012633-1012884:1012966-1013097:1013181-1013382:1013457-1013613:1013918-1014321:1014405-1014574:1014652-1014799:1014892-1014994:1015455-1015654:1015766-1015865:1016839-1016972:1017057-1017567:1017679-1018030:1018848-1018850
Anopheles_albimanus	KB672375	AALB007519	-	1069340	1070067	2	1069340-1069701:1069914-1070067
Anopheles_albimanus	KB672375	AALB007520	-	1076985	1080387	2	1076985-1077311:1077706-1080387
Anopheles_albimanus	KB672375	AALB007521	+	1084961	1093778	13	1084961-1084993:1085121-1085542:1085629-1085690:1085769-1086512:1086589-1086698:1087371-1087884:1088178-1088548:1089058-1089448:1089893-1090140:1090225-1090478:1090574-1090960:1092475-1093615:1093704-1093778
Anopheles_albimanus	KB672375	AALB007522	-	1094106	1095846	3	1094106-1094337:1094424-1095681:1095747-1095846
Anopheles_albimanus	KB672375	AALB007523	+	1096373	1096954	2	1096373-1096741:1096817-1096954
Anopheles_albimanus	KB672375	AALB007524	+	1103725	1122297	10	1103725-1104054:1110444-1110527:1113681-1113767:1114651-1116409:1116493-1116785:1116864-1117316:1117607-1117735:1119091-1119262:1121835-1121901:1121976-1122297
Anopheles_albimanus	KB672375	AALB007525	-	1120615	1123229	6	1120615-1120939:1121013-1121095:1121151-1121195:1122694-1122958:1123041-1123123:1123203-1123229
Anopheles_albimanus	KB672375	AALB007526	-	1126008	1128849	8	1126008-1126305:1126394-1126578:1126636-1126926:1127015-1127539:1127641-1128295:1128380-1128604:1128682-1128770:1128841-1128849
Anopheles_albimanus	KB672375	AALB014681	+	1131146	1131527	2	1131146-1131283:1131354-1131527
Anopheles_albimanus	KB672375	AALB014682	+	1132715	1132928	2	1132715-1132791:1132868-1132928
Anopheles_albimanus	KB672375	AALB007527	+	1133140	1136307	4	1133140-1133419:1133903-1135632:1135703-1135830:1135896-1136307
Anopheles_albimanus	KB672375	AALB007528	-	1137423	1140682	7	1137423-1137505:1139012-1139159:1139264-1139461:1139535-1139690:1139784-1140029:1140104-1140503:1140597-1140682
Anopheles_albimanus	KB672375	AALB007529	+	1142913	1145051	1	1142913-1145051
Anopheles_albimanus	KB672375	AALB007530	+	1145992	1146294	1	1145992-1146294
Anopheles_albimanus	KB672375	AALB007531	-	1146774	1149420	2	1146774-1147387:1147467-1149420
Anopheles_albimanus	KB672375	AALB007532	-	1152564	1160566	14	1152564-1152655:1153096-1154108:1154235-1154441:1154518-1154623:1154867-1155101:1155196-1155309:1155443-1155622:1155717-1155814:1155914-1156037:1156213-1156310:1156388-1156505:1158644-1158817:1159155-1159312:1160410-1160566
Anopheles_albimanus	KB672375	AALB007533	+	1161495	1166509	13	1161495-1161588:1161648-1161756:1161831-1162129:1162194-1162571:1162648-1163066:1163137-1163733:1163815-1164203:1164275-1164463:1164534-1164652:1164735-1165304:1165385-1165554:1165707-1166387:1166459-1166509
Anopheles_albimanus	KB672375	AALB007534	-	1167847	1170452	5	1167847-1168121:1168197-1168527:1168624-1169694:1169800-1170118:1170385-1170452
Anopheles_albimanus	KB672375	AALB007535	-	1172345	1177997	11	1172345-1172772:1172835-1172947:1174020-1174303:1174381-1175035:1175089-1175282:1175351-1175768:1175836-1176250:1176326-1177223:1177283-1177493:1177561-1177697:1177773-1177997
Anopheles_albimanus	KB672375	AALB007536	-	1178217	1180493	1	1178217-1180493
Anopheles_albimanus	KB672375	AALB007537	+	1180821	1181956	4	1180821-1180847:1181127-1181222:1181537-1181723:1181805-1181956
Anopheles_albimanus	KB672375	AALB007538	+	1183616	1184009	3	1183616-1183640:1183707-1183877:1183951-1184009
Anopheles_albimanus	KB672375	AALB007539	-	1187284	1189622	5	1187284-1187494:1187562-1187752:1187934-1188258:1188328-1189402:1189613-1189622
Anopheles_albimanus	KB672375	AALB007540	+	1190380	1191814	5	1190380-1190497:1190657-1190912:1190972-1191383:1191475-1191738:1191803-1191814
Anopheles_albimanus	KB672375	AALB014683	-	1192731	1192820	1	1192731-1192820
Anopheles_albimanus	KB672375	AALB007541	+	1211454	1212158	3	1211454-1211623:1211709-1211770:1211905-1212158
Anopheles_albimanus	KB672375	AALB007542	-	1222794	1223899	3	1222794-1222835:1223001-1223147:1223234-1223899
Anopheles_albimanus	KB672375	AALB014684	+	1228888	1229055	1	1228888-1229055
Anopheles_albimanus	KB672375	AALB007543	-	1234490	1235248	2	1234490-1234633:1234715-1235248
Anopheles_albimanus	KB672375	AALB007544	+	1238635	1253513	14	1238635-1238903:1238976-1239214:1239791-1239897:1240729-1241706:1241802-1246825:1249016-1249207:1249292-1249748:1249840-1250424:1250819-1251256:1251333-1251469:1251549-1251833:1251914-1252133:1252232-1252814:1253494-1253513
Anopheles_albimanus	KB672375	AALB007545	-	1253097	1254438	4	1253097-1253191:1253261-1253496:1253568-1254162:1254228-1254438
Anopheles_albimanus	KB672375	AALB007546	+	1257795	1259022	3	1257795-1258018:1258191-1258715:1258797-1259022
Anopheles_albimanus	KB672375	AALB007547	-	1281035	1283437	4	1281035-1281049:1282667-1282793:1282906-1283371:1283434-1283437
Anopheles_albimanus	KB672375	AALB007548	-	1357347	1360497	3	1357347-1357775:1357871-1360426:1360483-1360497
Anopheles_albimanus	KB672375	AALB007549	+	1391421	1393878	4	1391421-1391534:1391613-1392692:1392769-1393211:1393275-1393878
Anopheles_albimanus	KB672375	AALB007550	+	1402621	1405989	6	1402621-1402655:1402762-1402874:1403895-1404241:1404320-1404421:1404493-1404896:1404969-1405989
Anopheles_albimanus	KB672375	AALB007551	+	1410973	1411815	1	1410973-1411815
Anopheles_albimanus	KB672375	AALB007552	+	1440578	1444929	8	1440578-1440651:1440860-1440986:1442036-1442155:1443043-1443297:1443391-1443678:1443782-1444026:1444663-1444734:1444821-1444929
Anopheles_albimanus	KB672375	AALB007553	+	1451016	1451726	1	1451016-1451726
Anopheles_albimanus	KB672375	AALB007554	+	1452418	1455961	5	1452418-1452682:1454522-1455194:1455273-1455368:1455464-1455712:1455784-1455961
Anopheles_albimanus	KB672375	AALB007555	+	1456747	1458917	5	1456747-1456907:1456996-1457110:1457181-1458156:1458227-1458747:1458813-1458917
Anopheles_albimanus	KB672386	AALB007353	-	15800	18550	4	15800-16026:16109-18087:18158-18318:18413-18550
Anopheles_albimanus	KB672386	AALB014660	+	17104	17583	1	17104-17583
Anopheles_albimanus	KB672386	AALB007354	-	42662	45248	4	42662-43024:43110-43331:43431-43708:45020-45248
Anopheles_albimanus	KB672386	AALB007355	-	48952	50516	4	48952-48958:49030-49047:49868-50265:50328-50516
Anopheles_albimanus	KB672386	AALB007356	-	50583	53661	3	50583-50632:52984-53462:53528-53661
Anopheles_albimanus	KB672386	AALB007357	+	51142	52957	3	51142-52371:52435-52706:52774-52957
Anopheles_albimanus	KB672386	AALB007358	+	53822	54785	3	53822-53907:53978-54540:54613-54785
Anopheles_albimanus	KB672386	AALB007359	-	54907	55502	2	54907-55341:55407-55502
Anopheles_albimanus	KB672386	AALB007360	+	160628	162665	4	160628-160639:162279-162376:162462-162525:162621-162665
Anopheles_albimanus	KB672386	AALB007361	+	180360	183363	12	180360-180500:180586-180840:180932-181036:181236-181326:181407-181496:181561-181743:181822-181996:182081-182330:182402-182660:182741-182905:182974-183173:183256-183363
Anopheles_albimanus	KB672386	AALB007362	-	185114	185998	1	185114-185998
Anopheles_albimanus	KB672386	AALB007363	-	186350	191188	4	186350-186556:186641-186934:186997-187254:190823-191188
Anopheles_albimanus	KB672386	AALB007364	-	196787	200413	6	196787-196954:197037-197411:197477-197727:199628-199742:199808-200182:200246-200413
Anopheles_albimanus	KB672386	AALB007365	-	202782	204813	4	202782-203976:204045-204227:204310-204409:204486-204813
Anopheles_albimanus	KB672386	AALB007366	+	212943	214335	4	212943-213061:213142-213533:213633-213972:214248-214335
Anopheles_albimanus	KB672386	AALB014661	-	223199	223676	2	223199-223238:223537-223676
Anopheles_albimanus	KB672386	AALB007367	-	230759	233203	3	230759-230903:232452-232629:233200-233203
Anopheles_albimanus	KB672386	AALB007368	+	247507	248334	1	247507-248334
Anopheles_albimanus	KB672386	AALB007369	-	257312	260376	3	257312-257530:258467-258569:260366-260376
Anopheles_albimanus	KB672386	AALB007370	+	397929	403749	4	397929-398120:402729-402902:403254-403427:403606-403749
Anopheles_albimanus	KB672386	AALB007371	-	405106	417328	11	405106-405201:405287-405424:405522-406493:406581-406832:406898-407641:407719-407889:408481-411318:413103-413687:414500-414592:414727-416742:417299-417328
Anopheles_albimanus	KB672386	AALB007372	-	449099	449955	3	449099-449130:449178-449772:449830-449955
Anopheles_albimanus	KB672386	AALB007373	+	451655	453602	7	451655-451881:451948-452278:452354-452541:452610-452746:452810-452904:452965-453248:453320-453602
Anopheles_albimanus	KB672386	AALB007374	-	455382	458302	6	455382-455655:455729-456267:456336-456762:456838-457101:457200-457350:458281-458302
Anopheles_albimanus	KB672386	AALB007375	-	458328	460260	5	458328-458547:458640-459175:459269-459710:459773-460048:460139-460260
Anopheles_albimanus	KB672386	AALB007376	-	559097	570520	11	559097-559275:559426-559588:559665-560729:560814-561233:561407-561489:565875-566094:566894-567171:567810-568079:568992-569175:569369-569487:570229-570520
Anopheles_albimanus	KB672386	AALB014662	-	610364	610537	1	610364-610537
Anopheles_albimanus	KB672386	AALB014663	-	610945	611115	1	610945-611115
Anopheles_albimanus	KB672386	AALB007377	+	612168	622367	19	612168-612355:614425-615147:615731-615811:616161-616299:616411-616614:617812-617941:618022-618236:618338-618420:618495-618669:618903-619113:619180-619372:619461-619754:620085-620308:620408-620707:620769-620871:621607-621670:621851-622008:622083-622246:622321-622367
Anopheles_albimanus	KB672386	AALB007378	+	630493	635869	3	630493-630498:630565-631068:635315-635869
Anopheles_albimanus	KB672386	AALB007379	+	638569	639102	2	638569-638744:638820-639102
Anopheles_albimanus	KB672386	AALB007380	-	640105	656287	13	640105-640726:640803-641318:641487-641685:641795-641978:642047-643072:643265-643435:643556-643798:643990-644072:647295-647508:647612-647889:649284-649553:653715-654020:655996-656287
Anopheles_albimanus	KB672386	AALB014664	-	726543	726623	1	726543-726623
Anopheles_albimanus	KB672386	AALB007381	-	758241	759423	3	758241-758372:758616-758921:758998-759423
Anopheles_albimanus	KB672386	AALB007382	-	759447	760066	2	759447-759885:759957-760066
Anopheles_albimanus	KB672386	AALB007383	-	808476	811089	2	808476-810586:810657-811089
Anopheles_albimanus	KB672386	AALB007384	+	811537	816021	7	811537-811796:811877-813140:813232-813809:814421-814534:814621-814953:815029-815188:815266-816021
Anopheles_albimanus	KB672386	AALB007385	-	819398	820935	2	819398-820847:820916-820935
Anopheles_albimanus	KB672386	AALB007386	-	828685	829057	2	828685-828820:828894-829057
Anopheles_albimanus	KB672386	AALB007387	+	838487	845102	15	838487-838759:838865-839030:839165-839330:839728-839924:840109-840258:840779-840881:841006-841073:841363-841491:842083-842223:842327-842593:842923-843060:843127-843639:844250-844379:844600-844836:844940-845102
Anopheles_albimanus	KB672386	AALB007388	-	854131	856990	3	854131-854697:856256-856381:856907-856990
Anopheles_albimanus	KB672386	AALB007389	-	864936	868367	3	864936-864959:866437-866842:868321-868367
Anopheles_albimanus	KB672386	AALB007390	-	869990	871729	2	869990-870228:870343-871729
Anopheles_albimanus	KB672386	AALB007391	-	879481	880019	2	879481-879594:879675-880019
Anopheles_albimanus	KB672386	AALB007392	-	913284	916972	3	913284-915077:915167-915435:916930-916972
Anopheles_albimanus	KB672386	AALB007393	-	922541	925474	3	922541-922911:923040-923274:925373-925474
Anopheles_albimanus	KB672386	AALB007394	-	926868	927620	4	926868-926931:927005-927137:927265-927402:927527-927620
Anopheles_albimanus	KB672386	AALB007395	+	929861	930517	1	929861-930517
Anopheles_albimanus	KB672386	AALB007396	-	930969	933063	5	930969-931756:931908-932167:932230-932362:932436-932655:932749-933063
Anopheles_albimanus	KB672386	AALB007397	+	961326	968350	4	961326-961497:962695-963784:964750-964839:968077-968350
Anopheles_albimanus	KB672386	AALB007398	-	970670	973497	4	970670-970830:972695-972844:972946-973227:973308-973497
Anopheles_albimanus	KB672386	AALB007399	-	978392	983467	6	978392-978676:980604-980791:981035-981145:981300-981514:981743-982581:983312-983467
Anopheles_albimanus	KB672386	AALB007401	-	985913	987994	1	985913-987994
Anopheles_albimanus	KB672386	AALB007400	+	986726	987493	1	986726-987493
Anopheles_albimanus	KB672386	AALB007402	+	989390	995111	6	989390-989459:990042-990268:990340-990534:991372-991528:991632-991773:994937-995111
Anopheles_albimanus	KB672386	AALB007403	-	997927	1002710	4	997927-997987:998072-998306:999146-999813:1002463-1002710
Anopheles_albimanus	KB672386	AALB007404	-	1008160	1010297	2	1008160-1008499:1008601-1010297
Anopheles_albimanus	KB672386	AALB007405	+	1022596	1023966	6	1022596-1022705:1022811-1022864:1022953-1023014:1023120-1023158:1023249-1023771:1023843-1023966
Anopheles_albimanus	KB672386	AALB007406	-	1026935	1034624	5	1026935-1027168:1027251-1027343:1028161-1028358:1031079-1031301:1034536-1034624
Anopheles_albimanus	KB672386	AALB007407	+	1041186	1045297	4	1041186-1042448:1042613-1043027:1043543-1044804:1044887-1045297
Anopheles_albimanus	KB672386	AALB007408	-	1046212	1050178	6	1046212-1046556:1046625-1047802:1048715-1049030:1049104-1049676:1049915-1050036:1050112-1050178
Anopheles_albimanus	KB672386	AALB014665	+	1094598	1095123	2	1094598-1094723:1095013-1095123
Anopheles_albimanus	KB672386	AALB007409	+	1098341	1099683	3	1098341-1098348:1098436-1099152:1099227-1099683
Anopheles_albimanus	KB672386	AALB007410	+	1100596	1101184	2	1100596-1100662:1100742-1101184
Anopheles_albimanus	KB672386	AALB007411	-	1102096	1104047	4	1102096-1102368:1102467-1102564:1102730-1103306:1104033-1104047
Anopheles_albimanus	KB672386	AALB014666	+	1103732	1103812	1	1103732-1103812
Anopheles_albimanus	KB672386	AALB007412	-	1107479	1110394	1	1107479-1110394
Anopheles_albimanus	KB672386	AALB007413	+	1110775	1112044	3	1110775-1110779:1111006-1111161:1111552-1112044
Anopheles_albimanus	KB672386	AALB007414	+	1114349	1116489	2	1114349-1114438:1116283-1116489
Anopheles_albimanus	KB672386	AALB007415	-	1119540	1121355	4	1119540-1120066:1120138-1120366:1120429-1120949:1121070-1121355
Anopheles_albimanus	KB672386	AALB007416	+	1136700	1140989	12	1136700-1136787:1137122-1137247:1137313-1137386:1137452-1137612:1137676-1137815:1139082-1139226:1139300-1139444:1139530-1140012:1140096-1140366:1140467-1140603:1140686-1140821:1140913-1140989
Anopheles_albimanus	KB672386	AALB014667	-	1149520	1149766	2	1149520-1149558:1149632-1149766
Anopheles_albimanus	KB672386	AALB007417	-	1151831	1152226	2	1151831-1152012:1152091-1152226
Anopheles_albimanus	KB672386	AALB007418	+	1156282	1160028	5	1156282-1156378:1156490-1157663:1157732-1158023:1158243-1158421:1158642-1160028
Anopheles_albimanus	KB672386	AALB007419	-	1162948	1168862	3	1162948-1164144:1167832-1167966:1168593-1168862
Anopheles_albimanus	KB672386	AALB007420	-	1176797	1180492	5	1176797-1177391:1177469-1177610:1177691-1179876:1179946-1180438:1180480-1180492
Anopheles_albimanus	KB672386	AALB007421	+	1181425	1186191	6	1181425-1181490:1182049-1182398:1182468-1185386:1185459-1185609:1185680-1185958:1186057-1186191
Anopheles_albimanus	KB672386	AALB007422	-	1187648	1187953	1	1187648-1187953
Anopheles_albimanus	KB672386	AALB007423	+	1188679	1193084	5	1188679-1189518:1189605-1191212:1191298-1192404:1192471-1192918:1193008-1193084
Anopheles_albimanus	KB672386	AALB007424	-	1193262	1193525	1	1193262-1193525
Anopheles_albimanus	KB672386	AALB007425	+	1194161	1195311	5	1194161-1194187:1194286-1194374:1194451-1194818:1194959-1195090:1195157-1195311
Anopheles_albimanus	KB672386	AALB007426	-	1197308	1201495	9	1197308-1197372:1197445-1197734:1197810-1198401:1198460-1198647:1198719-1198880:1198942-1199986:1200646-1200762:1200839-1201284:1201467-1201495
Anopheles_albimanus	KB672386	AALB007427	+	1201922	1205194	3	1201922-1201932:1202002-1204149:1204222-1205194
Anopheles_albimanus	KB672386	AALB007428	-	1209374	1210027	3	1209374-1209448:1209537-1209735:1209819-1210027
Anopheles_albimanus	KB672386	AALB007429	+	1214836	1215696	3	1214836-1214949:1215057-1215293:1215355-1215696
Anopheles_albimanus	KB672386	AALB007430	-	1216270	1217769	4	1216270-1216355:1216421-1216537:1216603-1217125:1217413-1217769
Anopheles_albimanus	KB672386	AALB007431	-	1222716	1224281	3	1222716-1223361:1223437-1223620:1224140-1224281
Anopheles_albimanus	KB672386	AALB007432	-	1229813	1236058	9	1229813-1230008:1231596-1231753:1233955-1234155:1234221-1234401:1234478-1234637:1234707-1234908:1234971-1235118:1235184-1235758:1235846-1236058
Anopheles_albimanus	KB672386	AALB007433	-	1242698	1243150	1	1242698-1243150
Anopheles_albimanus	KB672386	AALB007434	-	1255266	1256215	2	1255266-1255663:1255741-1256215
Anopheles_albimanus	KB672386	AALB007435	+	1260318	1263983	4	1260318-1260347:1262592-1262849:1262930-1263730:1263816-1263983
Anopheles_albimanus	KB672386	AALB007436	+	1265415	1267881	6	1265415-1265450:1265514-1265693:1265722-1265844:1266515-1266705:1266774-1267549:1267619-1267881
Anopheles_albimanus	KB672386	AALB007437	-	1267976	1271998	7	1267976-1268104:1268177-1268572:1268656-1268936:1269264-1269717:1270740-1271435:1271512-1271919:1271996-1271998
Anopheles_albimanus	KB672386	AALB007438	+	1270004	1270429	1	1270004-1270429
Anopheles_albimanus	KB672386	AALB007439	+	1273027	1273648	2	1273027-1273232:1273507-1273648
Anopheles_albimanus	KB672386	AALB007440	-	1274101	1276111	3	1274101-1274478:1274550-1274793:1274865-1276111
Anopheles_albimanus	KB672386	AALB007441	-	1277070	1281042	6	1277070-1277163:1277231-1277982:1278078-1279259:1279334-1279439:1279518-1280469:1281015-1281042
Anopheles_albimanus	KB672386	AALB007442	+	1281396	1282628	1	1281396-1282628
Anopheles_albimanus	KB672386	AALB014668	+	1282902	1284152	2	1282902-1283643:1284058-1284152
Anopheles_albimanus	KB672386	AALB007443	-	1284278	1285194	2	1284278-1285055:1285136-1285194
Anopheles_albimanus	KB672397	AALB001291	-	470	1714	4	470-882:945-1177:1244-1452:1520-1714
Anopheles_albimanus	KB672397	AALB001292	-	2796	7632	3	2796-3687:3764-4325:7602-7632
Anopheles_albimanus	KB672397	AALB001293	-	10955	17940	2	10955-12417:17934-17940
Anopheles_albimanus	KB672397	AALB001294	+	15429	16778	5	15429-15501:15562-15716:15790-16055:16115-16305:16375-16778
Anopheles_albimanus	KB672397	AALB001295	+	18633	20116	2	18633-19111:19186-20116
Anopheles_albimanus	KB672397	AALB001296	-	21162	22736	2	21162-21323:21387-22736
Anopheles_albimanus	KB672397	AALB001297	+	23242	25126	3	23242-23350:23418-23740:23813-25126
Anopheles_albimanus	KB672397	AALB001298	-	28634	29979	3	28634-28720:28770-29663:29959-29979
Anopheles_albimanus	KB672397	AALB001299	+	30564	41520	15	30564-30770:30837-30983:31044-31196:31258-31399:31461-32722:32790-32892:32954-33385:34146-34188:34246-34342:34466-34612:34675-35082:35148-35217:35288-35480:41245-41264:41417-41520
Anopheles_albimanus	KB672397	AALB014150	-	35642	37761	2	35642-35762:37274-37761
Anopheles_albimanus	KB672397	AALB001300	-	42336	48322	6	42336-44114:44182-44944:45008-45236:45316-45974:46082-46282:46350-48322
Anopheles_albimanus	KB672397	AALB001301	+	51451	52673	2	51451-51540:51618-52673
Anopheles_albimanus	KB672397	AALB001302	-	194956	196893	3	194956-195088:195560-196685:196797-196893
Anopheles_albimanus	KB672397	AALB001303	-	218457	219870	3	218457-218879:218939-219161:219227-219870
Anopheles_albimanus	KB672397	AALB001304	-	236027	250813	5	236027-236091:237434-237607:241200-241713:247688-247782:250729-250813
Anopheles_albimanus	KB672397	AALB001305	+	284527	285685	4	284527-284583:284636-284851:284920-285327:285416-285685
Anopheles_albimanus	KB672397	AALB014151	+	293745	294085	2	293745-293852:293909-294085
Anopheles_albimanus	KB672397	AALB001306	-	295915	301213	3	295915-296199:297450-297620:301130-301213
Anopheles_albimanus	KB672397	AALB001307	-	312885	315996	4	312885-313840:314310-314776:314872-315834:315992-315996
Anopheles_albimanus	KB672397	AALB001308	+	316845	318173	5	316845-316919:317324-317501:317573-317705:317852-318016:318089-318173
Anopheles_albimanus	KB672397	AALB001309	+	326075	330005	8	326075-327466:327521-327975:328066-328207:328549-328767:328863-328931:329036-329262:329326-329524:329604-330005
Anopheles_albimanus	KB672397	AALB001310	+	337920	341021	4	337920-338046:338113-338302:339598-339834:340928-341021
Anopheles_albimanus	KB672397	AALB001311	+	356063	357244	2	356063-356117:356418-357244
Anopheles_albimanus	KB672397	AALB001312	+	357990	358826	1	357990-358826
Anopheles_albimanus	KB672397	AALB001313	-	363115	370802	11	363115-363224:363296-363401:363483-363575:363670-363841:363923-364003:364098-364567:364665-366149:366242-366500:366590-368461:369046-369302:370386-370802
Anopheles_albimanus	KB672397	AALB001314	-	373948	394265	3	373948-373974:383444-383561:394015-394265
Anopheles_albimanus	KB672397	AALB001315	-	408566	411227	10	408566-408604:408626-408807:408885-408974:409062-409275:409349-409489:409557-410054:410232-410501:410569-410695:410777-410902:411187-411227
Anopheles_albimanus	KB672397	AALB001316	-	411940	415659	3	411940-412148:412222-415591:415657-415659
Anopheles_albimanus	KB672397	AALB014152	+	440807	441516	2	440807-440905:441493-441516
Anopheles_albimanus	KB672397	AALB001317	+	452801	454935	6	452801-452975:453040-453143:453205-453358:453970-454198:454330-454516:454774-454935
Anopheles_albimanus	KB672397	AALB014153	+	468890	477708	3	468890-468978:476917-477018:477639-477708
Anopheles_albimanus	KB672397	AALB001318	+	544038	547382	6	544038-544146:544225-544266:545683-545787:545862-546661:546735-546982:547325-547382
Anopheles_albimanus	KB672397	AALB001319	-	549128	555388	2	549128-549449:554526-555388
Anopheles_albimanus	KB672397	AALB001320	-	556255	563366	13	556255-556923:557018-557238:557306-557717:558350-559052:559120-559336:559403-559927:559999-560330:560399-560556:560847-561234:561596-561708:561788-562443:562512-563205:563271-563366
Anopheles_albimanus	KB672397	AALB001321	+	563817	564397	3	563817-563913:563976-564196:564260-564397
Anopheles_albimanus	KB672397	AALB001322	-	564675	565714	5	564675-564746:564808-565050:565122-565298:565372-565560:565649-565714
Anopheles_albimanus	KB672397	AALB001323	+	568233	569052	3	568233-568280:568343-568823:568889-569052
Anopheles_albimanus	KB672397	AALB001324	-	569695	578330	4	569695-569904:569972-571048:572015-572273:577993-578330
Anopheles_albimanus	KB672397	AALB001325	+	585748	586672	3	585748-585830:586180-586344:586423-586672
Anopheles_albimanus	KB672397	AALB001326	-	587559	589929	2	587559-589794:589859-589929
Anopheles_albimanus	KB672397	AALB001327	+	590312	591299	3	590312-590351:590412-590830:590898-591299
Anopheles_albimanus	KB672397	AALB001328	-	593734	597245	5	593734-593874:593953-594332:594553-594904:594986-596773:597210-597245
Anopheles_albimanus	KB672397	AALB001329	-	639406	641888	2	639406-639664:641782-641888
Anopheles_albimanus	KB672397	AALB001330	-	712812	716138	3	712812-713098:714381-714778:714841-716138
Anopheles_albimanus	KB672397	AALB001331	+	717138	717464	1	717138-717464
Anopheles_albimanus	KB672397	AALB001332	+	719566	722840	7	719566-719629:719717-719928:720005-721692:721775-721915:721993-722409:722491-722695:722763-722840
Anopheles_albimanus	KB672397	AALB001333	-	724886	728445	3	724886-727663:727743-728315:728377-728445
Anopheles_albimanus	KB672397	AALB001334	-	866939	868872	2	866939-867963:868038-868872
Anopheles_albimanus	KB672397	AALB001335	-	885628	893741	4	885628-886239:888920-889059:889366-892067:892237-893741
Anopheles_albimanus	KB672397	AALB001336	+	911223	912453	5	911223-911445:911509-911732:911795-912070:912148-912305:912405-912453
Anopheles_albimanus	KB672397	AALB001337	+	914534	915301	4	914534-914664:914760-914792:914863-915009:915076-915301
Anopheles_albimanus	KB672397	AALB001338	-	915341	917358	4	915341-915796:915864-916046:916476-917165:917242-917358
Anopheles_albimanus	KB672397	AALB001339	+	917836	923386	10	917836-917938:917999-918770:919307-919515:919583-919703:919768-919784:919858-919988:920059-920510:920570-920636:920928-921348:921414-923386
Anopheles_albimanus	KB672397	AALB001340	+	931484	936179	3	931484-932067:934131-934141:936025-936179
Anopheles_albimanus	KB672397	AALB001341	+	938951	941776	3	938951-938979:940221-940992:941720-941776
Anopheles_albimanus	KB672397	AALB001342	-	943868	944907	2	943868-944275:944806-944907
Anopheles_albimanus	KB672397	AALB001343	+	962163	963114	3	962163-962519:962592-962884:962979-963114
Anopheles_albimanus	KB672397	AALB001344	-	964491	970681	9	964491-964901:964974-965429:965664-966049:966989-967211:967292-967534:967604-968459:968545-969001:969065-969978:970047-970681
Anopheles_albimanus	KB672397	AALB001345	-	970715	983775	15	970715-970966:971348-971543:971635-972174:972251-973267:973328-974357:974701-975553:975626-976766:977742-978126:978196-980233:980308-980765:980835-981542:981612-981682:982671-983294:983361-983540:983618-983775
Anopheles_albimanus	KB672397	AALB001346	-	984755	1044746	24	984755-984995:985385-985437:986083-986278:986361-986993:987472-990404:990482-991042:991124-997852:997952-998113:998193-998300:999704-1008232:1008672-1011005:1013416-1013673:1013776-1013988:1014096-1014254:1014360-1015170:1017001-1017149:1018180-1018485:1021506-1025839:1025984-1026137:1026399-1039616:1039806-1042376:1042447-1042723:1042791-1043293:1044687-1044746
Anopheles_albimanus	KB672397	AALB001347	-	1048507	1050258	2	1048507-1048556:1049952-1050258
Anopheles_albimanus	KB672397	AALB001348	+	1057216	1058554	2	1057216-1057306:1057758-1058554
Anopheles_albimanus	KB672397	AALB001349	-	1058780	1060919	2	1058780-1059549:1060271-1060919
Anopheles_albimanus	KB672397	AALB001350	+	1061891	1062738	2	1061891-1062247:1062502-1062738
Anopheles_albimanus	KB672397	AALB001351	+	1071509	1075909	7	1071509-1071509:1071801-1071901:1073342-1073441:1073768-1073879:1073953-1074109:1074200-1074551:1074630-1075909
Anopheles_albimanus	KB672397	AALB001352	-	1077860	1080523	3	1077860-1078099:1078577-1079161:1080374-1080523
Anopheles_albimanus	KB672397	AALB001353	+	1080903	1087165	7	1080903-1080942:1081007-1085785:1085856-1086075:1086148-1086380:1086461-1086684:1086771-1086990:1087059-1087165
