scf1/ctg1	o1	scf2/ctg2	o2	gap	link_variation_score	link_dispersity_score	number_of_links
21350__len__7594	+	22133__len__6187	+	3.70119857788	0.394948899513	0.5	6
18383__len__16821	+	17825__len__4915	+	-50.1224727631	0.851201786878	0.75	12
21284__len__2419	-	13462__len__13544	-	-56.0104560852	0.606760677681	0.857142857143	14
32658__len__9976	-	3851__len__11374	-	-61.8938484192	0.540705764792	0.736842105263	19
2658__len__9038	+	21172__len__8682	-	-8.51914787292	0.817193275571	0.794871794872	39
47550__len__6390	+	2509__len__7188	+	-66.5005893707	0.393579137146	0.818181818182	11
33790__len__29639	+	39868__len__6165	-	-57.0015745163	0.678733324504	0.75	8
28815__len__10287	+	33162__len__18269	+	-62.3266096115	0.499613039505	0.846153846154	13
17959__len__13581	+	17846__len__15236	-	-59.4688062668	0.823250429299	0.285714285714	7
51375__len__8930	-	30804__len__11199	-	-48.3541984558	0.69569990641	0.833333333333	12
1871__len__15335	-	32663__len__8339	-	-58.1239871979	0.708348321826	0.833333333333	12
18090__len__10056	-	13377__len__7786	-	-4.89328193665	0.397557988089	0.730769230769	26
40084__len__8793	-	34078__len__13511	-	-61.2675457001	0.460058534455	0.785714285714	14
4645__len__12473	+	2760__len__17657	+	-16.2592754364	0.717483180152	0.6	10
25374__len__7171	-	9350__len__7461	-	-17.2413539886	0.585109232685	0.647058823529	17
27386__len__13975	+	27321__len__8414	+	-64.2590141296	0.418301624873	0.75	12
11308__len__22060	-	3120__len__12545	-	-30.6059093475	0.520830413907	0.5	6
7868__len__22745	-	9292__len__32707	-	-48.7193026543	0.846118360164	0.785714285714	14
41133__len__22025	+	17813__len__3024	+	32.9525108337	0.255967617682	0.857142857143	7
23055__len__19058	+	25194__len__9293	-	-27.8064651489	0.862804421873	0.642857142857	14
14494__len__18031	+	1553__len__24903	+	8.56017208099	0.282762967714	0.555555555556	9
21508__len__11651	-	66697__len__6614	-	-21.5539970398	0.394752733731	0.739130434783	23
36149__len__18004	-	45326__len__12698	-	-37.8871679306	0.836580176989	0.857142857143	21
4085__len__27772	+	5778__len__12419	+	32.9618148804	0.717406231068	0.4	5
17975__len__1826	-	15414__len__9992	+	32.955493927	0.581828853802	0.6	5
79042__len__1157	-	26921__len__4440	+	-60.3535995483	0.491380716477	0.875	8
52208__len__4075	-	22934__len__9681	-	-11.8666477203	0.424292582459	0.666666666667	12
2415__len__2897	+	29252__len__3462	+	-54.1958007812	0.713829526893	0.8	15
32394__len__3217	-	27406__len__5629	-	-26.4716453552	0.426171376608	0.6	10
32103__len__13404	-	41330__len__9112	-	-14.0516109467	0.692630138127	0.785714285714	28
83967__len__1476	-	21394__len__2689	-	-60.4962615967	0.669960740042	0.875	16
20027__len__6116	+	27640__len__3143	+	-55.8410797119	0.581033855933	0.818181818182	22
1952__len__53631	-	3627__len__19025	-	-67.6422305107	0.476699826913	0.777777777778	9
77801__len__4258	-	32009__len__10915	-	-62.7269706726	0.557891773077	0.8125	16
40244__len__4898	+	4393__len__40554	+	-61.3972444534	0.725936786664	0.818181818182	22
43512__len__17809	+	24793__len__7615	+	-55.2692813873	0.928146376327	0.75	8
39625__len__4984	-	12571__len__18125	-	-66.3570365906	0.352366305428	0.571428571429	7
5135__len__67463	+	26251__len__9515	+	-63.237434864	0.523417437163	0.818181818182	11
22959__len__17055	-	6211__len__14642	+	-32.4340267181	0.517753241079	0.333333333333	6
21813__len__7751	+	21172__len__8682	-	-52.0608787537	0.526820702559	0.714285714286	7
15851__len__10495	+	10879__len__19571	+	-61.23183918	0.350974668958	0.8	10
3546__len__21448	-	15776__len__6041	-	-20.6291751862	0.648222621133	0.692307692308	13
5652__len__14768	-	17159__len__23562	-	-50.4160699844	0.779840226595	0.75	16
985__len__8801	+	2059__len__10842	-	-33.6602249146	0.36292890066	0.4	5
